temperature,vibration,pressure,failure
46.476890922685755,2.346595389316217,100.00755507454596,0.0
75.24720621223808,4.521342420705328,106.85857818608419,0.0
71.5578895577502,4.1300465491215945,78.46269426208539,0.0
69.85032994843282,4.533503422844844,104.46981717009852,0.0
66.89185237528892,4.2873660942911345,93.6141417485497,0.0
78.99290175988811,4.759361483958889,116.5330963717853,0.0
77.58021169698286,6.170958549087709,106.23087347889096,0.0
63.81697865741113,4.852154807692969,102.39857745849297,0.0
73.25641829699629,2.4255167516350884,104.86309993350221,0.0
62.22674612366971,6.0438442790686775,90.01559147123282,0.0
58.963054681688554,6.460921845232431,116.23256690528054,0.0
64.98626220328028,8.728085101768126,119.91370418416905,0.0
76.89914777906208,2.314758950140603,103.92913510548216,0.0
77.6250003630087,4.364323019725412,115.90403568573639,0.0
74.10468336077834,0.8768519452165191,94.30851801327466,0.0
75.80076629478398,4.829723734568814,92.02886433775019,0.0
74.12942629691966,3.177699552749841,100.40924748728924,0.0
64.86814723821638,6.88516869223743,104.34941038367899,0.0
73.45538035739152,2.838077544972127,96.0601331875688,0.0
76.40327620182146,1.4662254430491073,105.37768190368485,0.0
76.03433063850859,3.2931043889462206,103.06389482073413,0.0
79.51130697179714,1.0367683431742938,90.01693224708944,0.0
75.66643077760851,5.126649181760965,105.18793017451722,0.0
72.81158566033267,0.9023754306155194,108.63528242521521,0.0
78.56120190653142,4.042686371774738,101.7146931759039,0.0
69.78782992600752,0.8832822702157048,111.52648103261693,0.0
62.94500279017826,3.5195532931950373,87.82596206503048,0.0
68.69546428844988,6.465067233706801,104.67950422131852,0.0
64.0407788415484,4.540971837153693,88.29719293603225,0.0
